111.5510584,1039.95829
111.8669421,1039.93342
112.2029849,1039.88519
112.501217,1039.86122
112.8102089,1039.81329
113.1044597,1039.78932
113.4296758,1039.74169
113.715149,1039.71772
114.0209979,1039.64672
114.3184713,1039.62306
114.6163765,1039.57632
114.9298112,1039.55295
115.2493163,1039.50622
115.541943,1039.48285
115.8502387,1039.43671
116.1372018,1039.41425
116.4759178,1039.36751
116.7486301,1039.34474
117.0936391,1039.29981
117.3912608,1039.27734
117.6969465,1039.2327
117.9887867,1039.20993
118.2997137,1039.16469
118.5884149,1039.14282
118.8943355,1039.09849
119.190643,1039.07692
119.4898872,1039.03288
119.7700192,1039.01071
120.0553606,1038.96697
120.3417119,1038.9451
120.6599287,1038.90166
120.9628205,1038.88009
121.2341559,1038.85852
121.5449663,1038.81598
121.8352161,1038.77344
122.1253521,1038.7309
122.4100384,1038.71023
122.6903227,1038.68866
122.9815389,1038.64702
123.2797885,1038.62634
123.5879293,1038.5844
123.8717844,1038.56373
124.1774988,1038.52269
124.4716252,1038.50172
124.7597977,1038.46068
125.0372912,1038.4403
125.3318794,1038.41993
125.6372817,1038.37919
125.9221159,1038.35912
126.1997631,1038.31927
126.500461,1038.2992
126.788246,1038.25876
127.0808323,1038.23898
127.4049685,1038.19944
127.6988648,1038.17967
128.001475,1038.14072
128.3068948,1038.12065
128.6086689,1038.0814
128.9167946,1038.06223
129.2183917,1038.02359
129.5298595,1038.00411
129.8181479,1037.96577
130.1016093,1037.92742
130.3895211,1037.90855
130.7006445,1037.8705
130.9848777,1037.85163
131.2576198,1037.81388
131.5797726,1037.7953
131.8663014,1037.75786
132.1586444,1037.73928
132.4692671,1037.70243
132.7790615,1037.68416
133.0732263,1037.64701
133.3598243,1037.62934
133.6493325,1037.61106
133.9497831,1037.57451
134.2381156,1037.55624
134.5524385,1037.52059
134.8771257,1037.48404
135.1651917,1037.46636
135.4576841,1037.44869
135.7662081,1037.41334
136.0474035,1037.39566
136.3356205,1037.36001
136.6375916,1037.34263
136.9328711,1037.30728
137.2174586,1037.29021
137.5209935,1037.25546
137.8135899,1037.23868
138.09334,1037.2216
138.3721636,1037.18715
138.6722283,1037.153
138.9603752,1037.11885
139.2422034,1037.10207
139.560858,1037.06852
139.8492062,1037.05174
140.1316229,1037.03496
140.4222025,1037.00111
140.7173234,1036.98493
141.0096711,1036.95108
141.300755,1036.9346
141.603026,1036.90225
141.8888213,1036.88577
142.1859424,1036.86959
142.5053002,1036.83664
142.8316542,1036.80399
143.1111191,1036.78781
143.4024023,1036.77253
143.6981558,1036.74017
143.9830307,1036.7246
144.2880981,1036.69254
144.5821963,1036.67666
144.8669967,1036.64521
145.1637711,1036.62963
145.4580307,1036.59877
145.7473102,1036.58289
146.0492251,1036.55144
146.3312324,1036.53616
146.6313203,1036.52058
146.9399268,1036.48942
147.2359307,1036.47445
147.5520145,1036.44389
147.8428045,1036.42861
148.1598726,1036.39805
148.4359446,1036.38307
148.7294221,1036.35311
149.0226463,1036.32346
149.3197107,1036.2941
149.6396984,1036.27942
149.9498718,1036.24946
150.229319,1036.23478
150.5212365,1036.20602
150.818531,1036.19134
151.1095589,1036.16228
151.399853,1036.1479
151.7092824,1036.11884
152.0098455,1036.10446
152.3177873,1036.0763
152.6117654,1036.06192
152.8869631,1036.04784
153.1976779,1036.01938
153.5098319,1036.0053
153.8294192,1035.97714
154.1319561,1035.94898
154.4103926,1035.9352
154.7113262,1035.92172
155.0195678,1035.89415
155.3209133,1035.88007
155.6147858,1035.85281
155.9192674,1035.83903
156.2360735,1035.81177
156.527789,1035.79829
156.8329729,1035.77103
157.1189959,1035.75814
157.4000202,1035.73088
157.7055554,1035.7177
158.0271655,1035.69074
158.2955618,1035.67756
158.5993622,1035.63801
158.8758741,1035.62483
159.1696136,1035.61195
159.4832998,1035.58588
159.7801217,1035.573
160.0769531,1035.54754
160.3710632,1035.53436
160.6877966,1035.50859
160.9846026,1035.49601
161.305038,1035.47025
161.5779644,1035.45796
161.8963925,1035.4319
162.1861824,1035.41962
162.5018846,1035.39505
162.8047612,1035.38247
163.1057156,1035.3573
163.3967564,1035.34472
