377.8474788,142.284443
378.1527539,142.284518
378.4530241,142.284704
378.7632478,142.284854
379.0440529,142.28504
379.3586685,142.285301
379.6587065,142.285525
379.9817872,142.285861
380.2784951,142.286047
380.5884509,142.286681
380.8907369,142.286532
381.2010124,142.287166
381.4868704,142.287241
381.8093168,142.287017
382.1099085,142.287203
382.4220662,142.287166
382.7062853,142.287129
383.0170661,142.28642
383.3171992,142.285823
383.6410272,142.28422
383.9426571,142.283884
384.2538191,142.282765
384.5558198,142.282317
384.8866809,142.281833
385.1769117,142.281758
385.477149,142.281497
385.7782844,142.281422
386.0820068,142.280378
386.3620469,142.279669
386.6870005,142.278849
386.9883602,142.278476
387.2864908,142.278401
387.5767814,142.27855
387.9172723,142.279073
388.2321845,142.279669
